run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775485413_97f04d0e,1775485453.2379277,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.2520983815193176,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485455.6259289,6.0,981.0,11.0,23.549909591674805,-20.0,19.993648529052734,-100.0,-100.0,0.0,0.22805091738700867,1896.5946254430492,43.549909591674805,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485458.021436,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.5785123705863953,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485460.4229145,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.49774301052093506,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485462.8226514,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.450263649225235,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485465.2405581,6.0,981.0,11.0,23.505470275878906,-20.0,19.993648529052734,-100.0,-100.0,0.0,0.4104757606983185,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485467.6465461,6.0,981.0,11.0,23.549909591674805,-20.0,19.993648529052734,-100.0,-100.0,0.0,-0.008432622067630291,1896.5946254430492,43.549909591674805,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485470.0410192,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.3645867705345154,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485472.442017,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,-0.07766319066286087,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485474.847365,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.3057103753089905,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485477.253638,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.2630283534526825,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485479.6681778,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.2379382997751236,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485482.074067,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.215241476893425,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485484.479009,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.1851903796195984,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485486.8801968,6.0,981.0,11.0,23.549909591674805,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.19891993701457977,1896.5946254430492,43.549909591674805,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485489.2685602,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.17114761471748352,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485491.6637712,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.1548219472169876,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485494.054645,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.14005358517169952,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485496.4519572,6.0,981.0,11.0,23.549909591674805,-20.0,19.993648529052734,-100.0,-100.0,0.0,0.1433456987142563,1896.5946254430492,43.549909591674805,23.683202743530273,-20.0,43.68320274353027
run_1775485413_97f04d0e,1775485498.8528585,6.0,981.0,11.0,23.505470275878906,-20.0,19.943653106689453,-100.0,-100.0,0.0,0.12967202067375183,1892.725943925383,43.505470275878906,23.683202743530273,-20.0,43.68320274353027
