run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775499686_bef5117a,1775499830.648091,6.0,981.0,11.0,18.22256851196289,25.0,14.000389099121094,73.27893829345703,100.0,0.4314602017402649,-40.0,45.93357757503691,6.777431488037109,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499833.8562322,6.0,981.0,11.0,19.331626892089844,25.0,15.24808120727539,55.20674133300781,94.47288513183594,0.733860194683075,-40.0,32.130453690479044,5.668373107910156,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499836.4627302,6.0,981.0,11.0,20.04165267944336,25.0,16.046859741210938,37.71821594238281,76.72138214111328,0.996833086013794,-40.0,24.585208151271218,4.958347320556641,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499839.3691268,6.0,981.0,11.0,20.396717071533203,25.0,16.795873641967773,32.69111251831055,65.62309265136719,1.2196139097213745,-40.0,21.19021371951385,4.603282928466797,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499842.2755585,6.0,981.0,11.0,21.373382568359375,25.0,17.545055389404297,21.791223526000977,60.443626403808594,1.404455542564392,-40.0,13.152353995479643,3.626617431640625,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499845.1841135,6.0,981.0,11.0,21.950687408447266,25.0,18.54429054260254,7.1508259773254395,45.64012145996094,1.557232141494751,-40.0,9.298307281002053,3.0493125915527344,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499848.091408,6.0,981.0,11.0,22.48368263244629,25.0,19.09392738342285,-0.8608847856521606,37.49736404418945,1.641753911972046,-40.0,6.331853094252438,2.516317367553711,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499850.69408,6.0,981.0,11.0,22.97231674194336,25.0,19.343856811523438,-8.16234016418457,30.092557907104492,1.7451027631759644,-40.0,4.111499395003193,2.0276832580566406,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499853.2890408,6.0,981.0,11.0,23.416608810424805,25.0,20.043624877929688,-14.770984649658203,23.427772521972656,1.8251253366470337,-40.0,2.507127659224352,1.5833911895751953,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499856.4920938,6.0,981.0,11.0,23.949857711791992,25.0,20.44359016418457,-22.784950256347656,15.280532836914062,1.883860468864441,-37.99623107910156,1.1027988254827505,1.0501422882080078,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499860.008272,6.0,981.0,11.0,24.216514587402344,25.0,20.89356231689453,-23.936826705932617,10.836124420166016,1.9256058931350708,-35.71918869018555,0.6138493917533197,0.7834854125976562,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499862.6095643,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,-22.672229766845703,7.1319580078125,1.9544376134872437,-33.510154724121094,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499865.5236468,6.0,981.0,11.0,24.749921798706055,25.0,21.34366226196289,-25.76141357421875,4.167970180511475,1.9711112976074219,-30.33684539794922,0.06253910676241503,0.2500782012939453,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499868.1377563,6.0,981.0,11.0,24.838809967041016,25.0,21.54366111755371,-25.827369689941406,1.205031156539917,1.9768896102905273,-27.99871063232422,0.02598222672531847,0.16119003295898438,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499871.042134,6.0,981.0,11.0,24.972171783447266,25.0,21.693700790405273,-25.1672306060791,-1.01779305934906,1.9771931171417236,-25.25322151184082,0.0007744096365058795,0.027828216552734375,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499873.6536338,6.0,981.0,11.0,25.194469451904297,25.0,21.843778610229492,-26.10706329345703,-3.2411575317382812,1.957633137702942,-23.619356155395508,0.037818367723957635,0.19446945190429688,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499876.2474675,6.0,981.0,11.0,25.194469451904297,25.0,21.94379234313965,-24.959537506103516,-4.7228498458862305,1.9217431545257568,-21.496837615966797,0.037818367723957635,0.19446945190429688,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499878.8494167,6.0,981.0,11.0,25.32785415649414,25.0,21.99383544921875,-23.022216796875,-5.464236259460449,1.8882900476455688,-19.446269989013672,0.10748834793048445,0.3278541564941406,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499881.449206,6.0,981.0,11.0,25.416786193847656,25.0,22.093883514404297,-23.477500915527344,-6.946436882019043,1.8303967714309692,-17.48399543762207,0.1737107313820161,0.41678619384765625,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499884.0587115,6.0,981.0,11.0,25.461238861083984,25.0,22.193872451782227,-23.243207931518555,-8.42774772644043,1.7837858200073242,-15.787713050842285,0.21274128697405104,0.4612388610839844,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499886.6500435,6.0,981.0,11.0,25.505664825439453,25.0,22.193872451782227,-21.71141815185547,-9.169642448425293,1.7052520513534546,-14.681678771972656,0.2556969156867126,0.5056648254394531,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499889.5460448,6.0,981.0,11.0,25.59463119506836,25.0,22.293960571289062,-21.929250717163086,-9.910520553588867,1.615828037261963,-12.996819496154785,0.35358625814842526,0.5946311950683594,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499892.1444304,6.0,981.0,11.0,25.59463119506836,25.0,22.343971252441406,-21.2574520111084,-10.651430130004883,1.554473638534546,-11.565973281860352,0.35358625814842526,0.5946311950683594,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499894.7360864,6.0,981.0,11.0,25.63908576965332,25.0,22.343971252441406,-20.799806594848633,-11.392911911010742,1.455522060394287,-10.862418174743652,0.4084306209733768,0.6390857696533203,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499897.3309803,6.0,981.0,11.0,25.683574676513672,25.0,22.39402198791504,-19.833396911621094,-11.392911911010742,1.3493082523345947,-9.741299629211426,0.46727433837077115,0.6835746765136719,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499899.9134283,6.0,981.0,11.0,25.728031158447266,25.0,22.444034576416016,-19.670917510986328,-12.1338529586792,1.2750203609466553,-8.812084197998047,0.5300293676700676,0.7280311584472656,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499902.498784,6.0,981.0,11.0,25.728031158447266,25.0,22.444034576416016,-18.90462303161621,-12.874794006347656,1.1624547243118286,-7.98120641708374,0.5300293676700676,0.7280311584472656,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499905.089037,6.0,981.0,11.0,25.77248764038086,25.0,22.494049072265625,-19.01104736328125,-12.874794006347656,1.0836312770843506,-6.866905689239502,0.5967371545411879,0.7724876403808594,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499907.6578023,6.0,981.0,11.0,25.77248764038086,25.0,22.494049072265625,-18.401168823242188,-12.874794006347656,0.9653961062431335,-6.2118754386901855,0.5967371545411879,0.7724876403808594,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499910.2238863,6.0,981.0,11.0,25.77248764038086,25.0,22.494049072265625,-17.6075496673584,-12.874794006347656,0.8865727186203003,-5.344600200653076,0.5967371545411879,0.7724876403808594,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499912.785897,6.0,981.0,11.0,25.77248764038086,25.0,22.494049072265625,-16.941238403320312,-12.874794006347656,0.768337607383728,-4.834781646728516,0.5967371545411879,0.7724876403808594,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499915.3579361,6.0,981.0,11.0,25.81697654724121,25.0,22.544097900390625,-17.680601119995117,-13.616275787353516,0.643973171710968,-4.517753601074219,0.6674506787421706,0.8169765472412109,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499917.951781,6.0,981.0,11.0,25.81697654724121,25.0,22.544097900390625,-17.142473220825195,-13.616275787353516,0.5606095790863037,-4.0868072509765625,0.6674506787421706,0.8169765472412109,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499920.5304458,6.0,981.0,11.0,25.77248764038086,25.0,22.494049072265625,-15.71093463897705,-12.874794006347656,0.4412394165992737,-3.154634952545166,0.5967371545411879,0.7724876403808594,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499923.0770605,6.0,981.0,11.0,25.77248764038086,25.0,22.494049072265625,-15.366093635559082,-12.874794006347656,0.3230038583278656,-2.7141988277435303,0.5967371545411879,0.7724876403808594,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499925.9411373,6.0,981.0,11.0,25.77248764038086,25.0,22.494049072265625,-15.085906982421875,-12.874794006347656,0.24417997896671295,-2.4552929401397705,0.5967371545411879,0.7724876403808594,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499928.52031,6.0,981.0,11.0,25.77248764038086,25.0,22.494049072265625,-14.930521011352539,-12.1338529586792,0.12798567116260529,-1.720996379852295,0.5967371545411879,0.7724876403808594,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499931.078788,6.0,981.0,11.0,25.728031158447266,25.0,22.444034576416016,-13.636985778808594,-12.1338529586792,0.053698256611824036,-1.4807183742523193,0.5300293676700676,0.7280311584472656,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499933.6545334,6.0,981.0,11.0,25.728031158447266,25.0,22.444034576416016,-13.550381660461426,-11.392911911010742,-0.020041923969984055,-0.9440296292304993,0.5300293676700676,0.7280311584472656,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499936.2115388,6.0,981.0,11.0,25.683574676513672,25.0,22.39402198791504,-12.290159225463867,-11.392911911010742,-0.04326905310153961,-0.8122281432151794,0.46727433837077115,0.6835746765136719,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499938.7867515,6.0,981.0,11.0,25.63908576965332,25.0,22.343971252441406,-11.086620330810547,-10.651430130004883,-0.07682481408119202,-0.35836532711982727,0.4084306209733768,0.6390857696533203,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499941.3326354,6.0,981.0,11.0,25.63908576965332,25.0,22.343971252441406,-11.074150085449219,-10.651430130004883,-0.10886930674314499,0.08709485828876495,0.4084306209733768,0.6390857696533203,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499943.9071176,6.0,981.0,11.0,25.59463119506836,25.0,22.293960571289062,-9.960807800292969,-9.910520553588867,-0.1290743499994278,0.0787869244813919,0.35358625814842526,0.5946311950683594,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499946.4722376,6.0,981.0,11.0,25.55017852783203,25.0,22.24394989013672,-8.87388801574707,-9.169642448425293,-0.15719152987003326,0.42191082239151,0.3026964124874212,0.5501785278320312,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499949.0241432,6.0,981.0,11.0,25.55017852783203,25.0,22.193872451782227,-7.82928466796875,-8.42774772644043,-0.17520536482334137,0.7358435392379761,0.3026964124874212,0.5501785278320312,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499951.624021,6.0,981.0,11.0,25.461238861083984,25.0,22.143892288208008,-6.772521018981934,-7.687314510345459,-0.20014800131320953,1.0529797077178955,0.21274128697405104,0.4612388610839844,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499954.188416,6.0,981.0,11.0,25.461238861083984,25.0,22.093883514404297,-5.813782691955566,-6.946436882019043,-0.21529173851013184,1.282045602798462,0.21274128697405104,0.4612388610839844,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499956.7650678,6.0,981.0,11.0,25.416786193847656,25.0,22.093883514404297,-4.889418125152588,-6.205050468444824,-0.23585478961467743,1.5514864921569824,0.1737107313820161,0.41678619384765625,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499959.3274891,6.0,981.0,11.0,25.372303009033203,25.0,21.99383544921875,-3.9017274379730225,-5.464236259460449,-0.25399988889694214,1.7224019765853882,0.13860953053517733,0.3723030090332031,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499961.8790407,6.0,981.0,11.0,25.283370971679688,25.0,21.94379234313965,-1.919149398803711,-3.9820353984832764,-0.2631753981113434,2.326061487197876,0.08029910759069026,0.2833709716796875,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499964.4408123,6.0,981.0,11.0,25.238922119140625,25.0,21.893787384033203,-2.1491498947143555,-3.9820353984832764,-0.27467313408851624,2.392772912979126,0.05708377901464701,0.238922119140625,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499967.0172513,6.0,981.0,11.0,25.150020599365234,25.0,21.793773651123047,-0.23976750671863556,-2.5003433227539062,-0.27999722957611084,2.5405731201171875,0.02250618023390416,0.15002059936523438,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499969.5695872,6.0,981.0,11.0,25.105575561523438,25.0,21.743772506713867,0.6456194519996643,-1.01779305934906,-0.2859821319580078,2.9620516300201416,0.011146199190989137,0.1055755615234375,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499972.1443653,6.0,981.0,11.0,25.061067581176758,25.0,21.693700790405273,1.3736531734466553,-1.01779305934906,-0.2880571186542511,2.9401533603668213,0.003729249470779905,0.06106758117675781,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499974.6743116,6.0,981.0,11.0,24.972171783447266,25.0,21.59369468688965,3.375168561935425,0.46380361914634705,-0.28676626086235046,3.043125629425049,0.0007744096365058795,0.027828216552734375,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499977.5164526,6.0,981.0,11.0,24.927698135375977,25.0,21.54366111755371,4.067640781402588,1.945813536643982,-0.27751556038856506,3.3941268920898438,0.005227559628110612,0.07230186462402344,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499980.4175906,6.0,981.0,11.0,24.883251190185547,25.0,21.4936580657959,5.740513801574707,2.6865005493164062,-0.2576054632663727,3.3116183280944824,0.013630284593091346,0.11674880981445312,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499983.6146243,6.0,981.0,11.0,24.794336318969727,25.0,21.39362907409668,6.59019660949707,3.4277281761169434,-0.23043818771839142,3.2370078563690186,0.042297549694922054,0.20566368103027344,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499986.5205128,6.0,981.0,11.0,24.705448150634766,25.0,21.293630599975586,8.242525100708008,4.909197807312012,-0.18943853676319122,3.350539207458496,0.08676079196447972,0.2945518493652344,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499989.7297792,6.0,981.0,11.0,24.705448150634766,25.0,21.293630599975586,8.940407752990723,5.649852752685547,-0.14367488026618958,3.6739699840545654,0.08676079196447972,0.2945518493652344,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499992.9398305,6.0,981.0,11.0,24.616539001464844,25.0,21.193607330322266,9.627504348754883,6.391016960144043,-0.0870249792933464,3.323512077331543,0.1470423373975791,0.38346099853515625,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499995.5292714,6.0,981.0,11.0,24.57208251953125,25.0,21.143592834472656,10.47722053527832,7.1319580078125,-0.023116374388337135,3.2244653701782227,0.18311337009072304,0.42791748046875,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775499998.1262655,6.0,981.0,11.0,24.57208251953125,25.0,21.093599319458008,11.20041561126709,7.872581481933594,0.007668514270335436,3.1578426361083984,0.18311337009072304,0.42791748046875,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500000.7140307,6.0,981.0,11.0,24.527645111083984,25.0,21.093599319458008,10.760943412780762,7.872581481933594,0.031743697822093964,2.8566179275512695,0.22311914108286146,0.4723548889160156,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500003.3097975,6.0,981.0,11.0,24.527645111083984,25.0,21.0435733795166,11.653332710266113,8.613714218139648,0.05664993077516556,2.8454833030700684,0.22311914108286146,0.4723548889160156,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500006.2099435,6.0,981.0,11.0,24.483177185058594,25.0,21.0435733795166,11.261979103088379,8.613714218139648,0.08299162983894348,2.448209285736084,0.26710582204395905,0.5168228149414062,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500009.1016803,6.0,981.0,11.0,24.483177185058594,25.0,21.0435733795166,11.974020004272461,9.354623794555664,0.10955984145402908,2.3871307373046875,0.26710582204395905,0.5168228149414062,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500012.610645,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,11.652215003967285,9.354623794555664,0.13816727697849274,2.0538501739501953,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500015.8343644,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,11.379332542419434,9.354623794555664,0.166774719953537,1.7671003341674805,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500018.7369335,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,11.148543357849121,9.354623794555664,0.19538213312625885,1.598537564277649,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500021.3269293,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,11.015130996704102,9.354623794555664,0.2239895761013031,1.375356674194336,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500024.2223575,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.841846466064453,9.354623794555664,0.25259700417518616,1.1833354234695435,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500027.1151707,6.0,981.0,11.0,24.394285202026367,25.0,20.943571090698242,11.821918487548828,10.095247268676758,0.27265021204948425,0.9876599311828613,0.3668904164842388,0.6057147979736328,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500029.7009,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,11.693683624267578,10.095247268676758,0.30171069502830505,1.2333301305770874,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500033.1842625,6.0,981.0,11.0,24.394285202026367,25.0,20.943571090698242,11.543514251708984,10.095247268676758,0.33258333802223206,1.0611379146575928,0.3668904164842388,0.6057147979736328,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500035.7876375,6.0,981.0,11.0,24.394285202026367,25.0,20.943571090698242,11.418619155883789,10.095247268676758,0.36345598101615906,0.9599164128303528,0.3668904164842388,0.6057147979736328,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500038.3809984,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.226142883300781,9.354623794555664,0.39244094491004944,0.46472540497779846,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500040.9929457,6.0,981.0,11.0,24.438722610473633,25.0,20.943571090698242,11.326787948608398,10.095247268676758,0.4118899703025818,0.8196520805358887,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500043.6064246,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.14401626586914,10.095247268676758,0.4415541887283325,0.735679030418396,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500046.2199686,6.0,981.0,11.0,24.438722610473633,25.0,20.943571090698242,11.245521545410156,10.095247268676758,0.471520334482193,0.6553578972816467,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500049.4283557,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.062335968017578,9.354623794555664,0.5003542304039001,0.20629067718982697,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500052.0367734,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.060662269592285,9.354623794555664,0.5289616584777832,0.1774892508983612,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500054.9369674,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.063215255737305,9.354623794555664,0.5480332970619202,0.16055865585803986,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500057.5491183,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.066970825195312,9.354623794555664,0.5766407251358032,0.1381421834230423,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500060.150618,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.075301170349121,9.354623794555664,0.5957123637199402,0.11885534971952438,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500062.7411144,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.086461067199707,9.354623794555664,0.6243197917938232,0.10226128995418549,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500065.6355534,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.095276832580566,9.354623794555664,0.6529272198677063,0.09250663220882416,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500068.2340357,6.0,981.0,11.0,24.394285202026367,25.0,20.993562698364258,10.088135719299316,9.354623794555664,0.6729046106338501,0.05764443054795265,0.3668904164842388,0.6057147979736328,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500070.8464787,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.108282089233398,9.354623794555664,0.7015120983123779,0.052145764231681824,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500073.4462845,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.122379302978516,9.354623794555664,0.730119526386261,0.044865403324365616,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500076.0424073,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.144399642944336,9.354623794555664,0.7491911053657532,0.03860149160027504,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500078.6384525,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.159600257873535,9.354623794555664,0.777798593044281,0.034919317811727524,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500081.230633,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.18308162689209,9.354623794555664,0.7968701124191284,0.030044032260775566,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500083.8217335,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.207279205322266,9.354623794555664,0.8254776000976562,0.027178149670362473,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500086.403684,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.223758697509766,9.354623794555664,0.8540850281715393,0.023383652791380882,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500089.0019126,6.0,981.0,11.0,24.438722610473633,25.0,21.0435733795166,9.100448608398438,8.613714218139648,0.8818616271018982,-0.367458313703537,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500091.9137897,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,9.158552169799805,8.613714218139648,0.9003289937973022,-0.3554905652999878,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500094.508583,6.0,981.0,11.0,24.438722610473633,25.0,20.993562698364258,10.339340209960938,8.613714218139648,0.9275768995285034,-0.3287120461463928,0.3150323079935333,0.5612773895263672,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500097.0642471,6.0,981.0,11.0,24.483177185058594,25.0,21.0435733795166,9.261495590209961,8.613714218139648,0.9451379179954529,-0.28281864523887634,0.26710582204395905,0.5168228149414062,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500099.6225567,6.0,981.0,11.0,24.483177185058594,25.0,21.0435733795166,9.30742073059082,8.613714218139648,0.9714794158935547,-0.2558407187461853,0.26710582204395905,0.5168228149414062,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500102.2073584,6.0,981.0,11.0,24.483177185058594,25.0,21.0435733795166,9.371318817138672,8.613714218139648,0.9890404343605042,-0.2201213240623474,0.26710582204395905,0.5168228149414062,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500104.8177485,6.0,981.0,11.0,24.527645111083984,25.0,21.093599319458008,8.304031372070312,7.872581481933594,1.0144001245498657,-0.5829505324363708,0.22311914108286146,0.4723548889160156,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500107.424442,6.0,981.0,11.0,24.527645111083984,25.0,21.093599319458008,8.375688552856445,7.872581481933594,1.0387022495269775,-0.09800530970096588,0.22311914108286146,0.4723548889160156,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500110.0026195,6.0,981.0,11.0,24.527645111083984,25.0,21.093599319458008,8.451663970947266,7.872581481933594,1.0554324388504028,-0.4763503670692444,0.22311914108286146,0.4723548889160156,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500112.605371,6.0,981.0,11.0,24.527645111083984,25.0,21.093599319458008,8.513153076171875,7.872581481933594,1.0795080661773682,-0.4098443388938904,0.22311914108286146,0.4723548889160156,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500115.2004025,6.0,981.0,11.0,24.527645111083984,25.0,21.093599319458008,8.597390174865723,7.872581481933594,1.095558524131775,-0.35262367129325867,0.22311914108286146,0.4723548889160156,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500117.8141458,6.0,981.0,11.0,24.527645111083984,25.0,21.093599319458008,8.673229217529297,7.872581481933594,1.1196341514587402,-0.30339184403419495,0.22311914108286146,0.4723548889160156,-22.720211029052734,25.0,-47.720211029052734
run_1775499686_bef5117a,1775500120.721904,6.0,981.0,11.0,24.527645111083984,25.0,21.093599319458008,8.741839408874512,7.872581481933594,1.1437097787857056,-0.27445149421691895,0.22311914108286146,0.4723548889160156,-22.720211029052734,25.0,-47.720211029052734
