run_id,timestamp,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp_measured,target_temp_measured,delta_temp_measured
run_1775465579_aa8a0ab8,1775465797.423775,6.0,981.0,11.0,13.70199203491211,-20.0,8.914740562438965,-100.0,-100.0,0.0,10.871723175048828,1135.8242671212793,33.70199203491211,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465799.9281607,6.0,981.0,11.0,13.569112777709961,-20.0,8.765252113342285,-100.0,-100.0,0.0,11.267956733703613,1126.8853326826102,33.56911277770996,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465802.4368315,6.0,981.0,11.0,13.480552673339844,-20.0,8.5659818649292,-100.0,-100.0,0.0,10.973079681396484,1120.9474073122838,33.480552673339844,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465804.9404159,6.0,981.0,11.0,13.21487808227539,-20.0,8.366738319396973,-100.0,-100.0,0.0,10.92566204071045,1103.2281260204181,33.21487808227539,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465807.463725,6.0,981.0,11.0,13.126331329345703,-20.0,8.167460441589355,-100.0,-100.0,0.0,11.429081916809082,1097.3538273415907,33.1263313293457,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465809.9611762,6.0,981.0,11.0,12.949228286743164,-20.0,8.06788158416748,-100.0,-100.0,0.0,11.347100257873535,1085.6516446919159,32.949228286743164,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465812.4808896,6.0,981.0,11.0,12.77212142944336,-20.0,7.769019603729248,-100.0,-100.0,0.0,11.840869903564453,1074.0119429861807,32.77212142944336,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465815.0035102,6.0,981.0,11.0,12.595041275024414,-20.0,7.669421195983887,-100.0,-100.0,0.0,11.732646942138672,1062.4367157205452,32.595041275024414,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465817.506451,6.0,981.0,11.0,12.417984008789062,-20.0,7.470232963562012,-100.0,-100.0,0.0,11.385306358337402,1050.9256871941034,32.41798400878906,19.99725341796875,-20.0,39.99725341796875
run_1775465579_aa8a0ab8,1775465820.0135279,6.0,981.0,11.0,12.240926742553711,-20.0,7.271042346954346,-100.0,-100.0,0.0,12.076553344726562,1039.477357218715,32.24092674255371,19.99725341796875,-20.0,39.99725341796875
